id,stu_num,name,grade,de,zhi,ti,mei,lao
262,2018262,刘雪茹,一年级,91.37931034482759,62.77372262773723,86.01398601398601,39.603960396039604,76.04166666666666
263,2018263,王杰,五年级,85.34482758620689,76.64233576642336,82.51748251748252,56.43564356435643,65.625
264,2018264,王起龙,一年级,75.86206896551724,78.1021897810219,69.93006993006993,51.48514851485149,65.625
265,2018265,汤学永,六年级,85.34482758620689,56.934306569343065,84.61538461538461,49.504950495049506,70.83333333333334
266,2018266,马龙全,三年级,75.86206896551724,62.77372262773723,79.72027972027972,52.475247524752476,68.75
267,2018267,吴霜,一年级,76.72413793103449,64.23357664233576,90.20979020979021,43.56435643564357,60.416666666666664
268,2018268,张立成,六年级,79.3103448275862,78.1021897810219,84.61538461538461,54.45544554455446,53.20430871212122
269,2018269,王薪鑫,四年级,82.75862068965517,52.55474452554745,75.52447552447552,50.495049504950494,69.79166666666666
270,2018270,范孝响,四年级,87.06896551724138,57.66423357664233,68.53146853146853,54.45544554455446,70.83333333333334
271,2018271,吴玉卓,五年级,75.0,50.36496350364964,67.83216783216784,53.46534653465347,59.375
272,2018272,门德兰,四年级,83.62068965517241,64.96350364963503,76.22377622377621,27.722772277227726,63.541666666666664
273,2018273,陈前,四年级,83.62068965517241,56.20437956204379,86.01398601398601,42.57425742574257,53.125
274,2018274,朱烨,六年级,75.86206896551724,62.04379562043796,65.03496503496503,51.48514851485149,40.625
275,2018275,纪从明,六年级,59.48275862068966,62.77372262773723,86.01398601398601,49.504950495049506,51.041666666666664
276,2018276,郑立泽,二年级,87.06896551724138,64.96350364963503,70.62937062937063,35.64356435643564,51.041666666666664
277,2018277,吴宇,六年级,86.20689655172413,55.47445255474452,80.41958041958041,31.683168316831683,48.95833333333333
278,2018278,杨可旺,四年级,82.75862068965517,61.31386861313869,77.62237762237763,33.663366336633665,56.25
279,2018279,蔡壮,一年级,75.0,65.69343065693431,50.349650349650354,45.54455445544555,79.16666666666666
280,2018280,高义杰,四年级,77.58620689655173,53.284671532846716,78.32167832167832,24.752475247524753,60.416666666666664
281,2018281,陈园园,六年级,95.6896551724138,48.9051094890511,84.61538461538461,37.62376237623762,31.25
282,2018282,赵东亮,五年级,86.20689655172413,48.175182481751825,69.93006993006993,58.415841584158414,38.54166666666667
283,2018283,马龙见,三年级,70.6896551724138,62.77372262773723,70.62937062937063,64.35643564356435,23.958333333333336
284,2018284,刘雪,一年级,81.03448275862068,56.934306569343065,81.81818181818183,24.752475247524753,34.375
285,2018285,李梦涵,一年级,78.44827586206897,50.36496350364964,87.41258741258741,33.663366336633665,38.54166666666667
286,2018286,李伟翰,四年级,71.55172413793103,38.68613138686132,71.32867132867133,19.801980198019802,65.625
287,2018287,李慧,一年级,81.89655172413794,46.715328467153284,74.12587412587412,31.683168316831683,41.66666666666667
288,2018288,杨瑞,二年级,79.3103448275862,59.12408759124088,78.32167832167832,27.722772277227726,34.375
289,2018289,崔雅琪,五年级,85.34482758620689,35.03649635036496,88.11188811188812,11.881188118811881,48.95833333333333
290,2018290,张钱钱,五年级,77.58620689655173,39.416058394160586,67.83216783216784,29.7029702970297,60.416666666666664
291,2018291,李博洋,一年级,68.96551724137932,25.547445255474454,77.62237762237763,47.524752475247524,52.083333333333336
292,2018292,汤继峰,一年级,89.65517241379311,33.57664233576642,69.23076923076923,37.62376237623762,50.0
293,2018293,周旭,六年级,77.58620689655173,48.175182481751825,72.02797202797203,13.861386138613863,30.208333333333332
294,2018294,陈永飞,六年级,79.3103448275862,43.06569343065693,34.96503496503497,53.46534653465347,54.166666666666664
295,2018295,余纪明,六年级,77.58620689655173,53.284671532846716,72.72727272727273,1.9801980198019802,44.79166666666667
296,2018296,唐星辰,四年级,81.89655172413794,53.284671532846716,51.048951048951054,45.54455445544555,47.91666666666667
297,2018297,李飞龙,五年级,81.89655172413794,43.06569343065693,81.11888111888112,17.82178217821782,13.541666666666666
298,2018298,刘婷,三年级,74.13793103448276,37.22627737226277,83.21678321678321,5.9405940594059405,46.875
299,2018299,何睿颖,三年级,80.17241379310344,65.69343065693431,61.53846153846154,9.900990099009901,23.958333333333336
300,2018300,方立银,五年级,84.48275862068965,33.57664233576642,69.93006993006993,27.722772277227726,32.29166666666667
301,2018301,沈在标,四年级,74.13793103448276,43.79562043795621,54.54545454545454,28.71287128712871,39.58333333333333
302,2018302,徐刘雨,一年级,77.58620689655173,37.22627737226277,63.63636363636363,30.693069306930692,39.58333333333333
303,2018303,彭稳,四年级,76.72413793103449,48.175182481751825,39.16083916083916,31.683168316831683,42.70833333333333
304,2018304,汤强强,三年级,75.86206896551724,38.68613138686132,65.73426573426573,25.742574257425744,22.916666666666664
305,2018305,马撞撞,一年级,75.0,34.306569343065696,59.44055944055944,30.693069306930692,37.5
306,2018306,陈思龙,一年级,67.24137931034483,36.496350364963504,64.33566433566433,15.841584158415841,52.083333333333336
307,2018307,李涛,三年级,70.6896551724138,35.76642335766424,60.13986013986013,19.801980198019802,36.45833333333333
308,2018308,杨斌,三年级,76.72413793103449,49.63503649635037,46.85314685314685,21.782178217821784,36.45833333333333
309,2018309,王苗苗,二年级,67.24137931034483,44.52554744525548,67.83216783216784,19.801980198019802,19.791666666666664
310,2018310,董天天,四年级,77.58620689655173,51.09489051094891,46.85314685314685,40.46393210749646,44.79166666666667
311,2018311,陈帅,六年级,70.6896551724138,34.306569343065696,72.02797202797203,34.65346534653465,14.583333333333334
312,2018312,尹纯龙,五年级,83.62068965517241,38.68613138686132,25.874125874125873,0.0,73.95833333333334
313,2018313,杨传军,五年级,68.96551724137932,41.605839416058394,57.34265734265735,21.782178217821784,28.125
314,2018314,陈远,一年级,65.51724137931035,57.66423357664233,22.377622377622377,21.782178217821784,57.291666666666664
315,2018315,姚纬银,三年级,78.44827586206897,32.11678832116788,67.83216783216784,13.861386138613863,18.75
316,2018316,耿奎海,四年级,74.13793103448276,38.68613138686132,32.16783216783217,55.44554455445545,6.25
317,2018317,李明明,四年级,74.13793103448276,40.14598540145985,41.25874125874126,27.722772277227726,29.166666666666668
318,2018318,陈龙,五年级,68.10344827586206,35.76642335766424,48.25174825174825,29.7029702970297,16.666666666666664
319,2018319,杨光光,三年级,54.310344827586206,45.98540145985402,42.65734265734265,25.742574257425744,33.33333333333333
320,2018320,金枝,一年级,62.93103448275862,24.087591240875913,57.34265734265735,5.9405940594059405,32.29166666666667
321,2018321,刘佳铖,三年级,73.27586206896551,18.248175182481752,55.24475524475524,17.82178217821782,31.25
322,2018322,陈晓洁,五年级,68.96551724137932,31.386861313868614,27.27272727272727,19.801980198019802,26.041666666666668
323,2018323,朱多锐,四年级,80.18996723357778,56.23785741726579,21.678321678321677,40.46393210749646,53.20430871212122
324,2018324,卜雪,二年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
325,2018325,郭俊,二年级,80.18996723357778,56.23785741726579,71.88350809236167,40.46393210749646,53.20430871212122
326,2018326,陈士诚,五年级,81.03448275862068,81.02189781021897,78.32167832167832,69.3069306930693,85.41666666666666
327,2018327,江克贵,一年级,90.51724137931035,69.34306569343066,75.52447552447552,39.603960396039604,71.875
328,2018328,陈兰兰,三年级,81.89655172413794,67.88321167883211,80.41958041958041,39.603960396039604,76.04166666666666
329,2018329,陈旭,六年级,87.93103448275862,67.88321167883211,72.72727272727273,61.386138613861384,58.333333333333336
330,2018330,罗红扬,三年级,77.58620689655173,62.77372262773723,72.72727272727273,64.35643564356435,67.70833333333334
331,2018331,赵蕊,六年级,81.03448275862068,67.15328467153284,85.3146853146853,52.475247524752476,59.375
332,2018332,李廉洁,二年级,83.62068965517241,74.45255474452554,69.93006993006993,50.495049504950494,70.83333333333334
333,2018333,汤少静,二年级,77.58620689655173,65.69343065693431,89.5104895104895,46.53465346534654,45.83333333333333
334,2018334,樊红丽,六年级,83.62068965517241,62.04379562043796,87.41258741258741,45.54455445544555,65.625
335,2018335,凌杰,一年级,87.93103448275862,56.934306569343065,75.52447552447552,42.57425742574257,80.20833333333334
336,2018336,张士豪,一年级,73.27586206896551,56.20437956204379,81.11888111888112,59.4059405940594,56.25
337,2018337,叶萌,一年级,80.17241379310344,68.61313868613139,74.12587412587412,40.5940594059406,61.458333333333336
338,2018338,赵静静,三年级,75.0,47.44525547445255,78.32167832167832,77.22772277227723,39.58333333333333
339,2018339,许志伟,一年级,75.0,54.74452554744526,71.32867132867133,53.46534653465347,69.79166666666666
340,2018340,徐城文,一年级,81.03448275862068,54.01459854014598,81.11888111888112,41.584158415841586,66.66666666666666
341,2018341,奚其鹏,一年级,76.72413793103449,54.74452554744526,83.21678321678321,39.603960396039604,68.75
342,2018342,范心海,六年级,88.79310344827587,54.74452554744526,76.92307692307693,38.613861386138616,61.458333333333336
343,2018343,尚文燕,四年级,84.48275862068965,62.77372262773723,65.03496503496503,49.504950495049506,63.541666666666664
344,2018344,化建辉,五年级,76.72413793103449,55.47445255474452,71.32867132867133,40.5940594059406,67.70833333333334
345,2018345,谢光园,三年级,68.96551724137932,67.88321167883211,62.23776223776224,33.663366336633665,81.25
346,2018346,王寻,五年级,74.13793103448276,47.44525547445255,77.62237762237763,50.495049504950494,58.333333333333336
347,2018347,高玲,六年级,84.48275862068965,48.9051094890511,80.41958041958041,34.65346534653465,41.66666666666667
348,2018348,刘子杨,三年级,75.86206896551724,48.9051094890511,79.72027972027972,45.54455445544555,45.83333333333333
349,2018349,吴晴,六年级,68.96551724137932,64.96350364963503,76.22377622377621,28.71287128712871,64.58333333333334
350,2018350,李晨晨,一年级,68.96551724137932,56.934306569343065,68.53146853146853,57.42574257425742,61.458333333333336
351,2018351,甄楠楠,六年级,84.48275862068965,37.95620437956204,83.91608391608392,49.504950495049506,40.625
352,2018352,刘湘,四年级,94.82758620689656,56.20437956204379,56.64335664335665,38.613861386138616,29.166666666666668
353,2018353,李响,五年级,75.0,46.715328467153284,78.32167832167832,35.64356435643564,52.083333333333336
354,2018354,沈悦,四年级,77.58620689655173,55.47445255474452,74.12587412587412,39.603960396039604,54.166666666666664
355,2018355,段联旭,四年级,81.03448275862068,48.175182481751825,52.44755244755245,42.57425742574257,63.541666666666664
356,2018356,沈纪伟,六年级,81.89655172413794,55.47445255474452,75.52447552447552,18.81188118811881,54.166666666666664
357,2018357,孙逊,四年级,75.86206896551724,71.53284671532847,31.46853146853147,64.35643564356435,45.83333333333333
358,2018358,郎成旺,一年级,73.27586206896551,55.47445255474452,69.23076923076923,13.861386138613863,63.541666666666664
359,2018359,李阳阳,二年级,78.44827586206897,40.87591240875913,53.84615384615385,29.7029702970297,62.5
360,2018360,卞干,一年级,87.06896551724138,59.854014598540154,55.94405594405595,25.742574257425744,56.25
361,2018361,刘玉帅,三年级,81.89655172413794,40.87591240875913,64.33566433566433,27.722772277227726,54.166666666666664
362,2018362,陈军,三年级,74.13793103448276,52.55474452554745,49.65034965034965,33.663366336633665,42.70833333333333
363,2018363,刘艳云,二年级,85.34482758620689,35.76642335766424,76.92307692307693,29.7029702970297,39.58333333333333
364,2018364,毛伟,二年级,76.72413793103449,41.605839416058394,77.62237762237763,30.693069306930692,38.54166666666667
365,2018365,余荣,五年级,75.0,48.175182481751825,67.13286713286713,22.772277227722775,53.125
366,2018366,沈小浩,四年级,75.0,51.82481751824818,52.44755244755245,31.683168316831683,46.875
367,2018367,王忠龙,四年级,74.13793103448276,32.846715328467155,69.93006993006993,29.7029702970297,38.54166666666667
368,2018368,迟友钱,五年级,68.96551724137932,29.927007299270077,66.43356643356644,27.722772277227726,39.58333333333333
369,2018369,韩浩,四年级,71.55172413793103,47.44525547445255,70.62937062937063,13.861386138613863,38.54166666666667
370,2018370,罗克,六年级,66.37931034482759,45.25547445255474,69.23076923076923,17.82178217821782,30.208333333333332
371,2018371,兰露露,一年级,70.6896551724138,47.44525547445255,65.73426573426573,25.742574257425744,30.208333333333332
372,2018372,余生,四年级,73.27586206896551,44.52554744525548,29.37062937062937,55.44554455445545,48.95833333333333
373,2018373,李响,三年级,79.3103448275862,31.386861313868614,64.33566433566433,13.861386138613863,42.70833333333333
374,2018374,王圆圆,一年级,75.0,22.62773722627737,64.33566433566433,29.7029702970297,37.5
375,2018375,姜悦,五年级,71.55172413793103,54.01459854014598,5.594405594405594,35.64356435643564,62.5
376,2018376,汤孟杰,六年级,70.6896551724138,31.386861313868614,66.43356643356644,23.762376237623762,21.875
377,2018377,王业强,一年级,71.55172413793103,43.06569343065693,43.35664335664335,33.663366336633665,32.29166666666667
378,2018378,岳大洋,四年级,80.18996723357778,45.25547445255474,38.46153846153847,37.62376237623762,75.0
379,2018379,刘亚南,五年级,64.65517241379311,30.656934306569344,37.06293706293706,31.683168316831683,37.5
380,2018380,沈双双,一年级,74.13793103448276,35.03649635036496,28.671328671328673,35.64356435643564,31.25
381,2018381,沈壮壮,三年级,68.10344827586206,56.23785741726579,62.93706293706294,41.584158415841586,17.708333333333336
382,2018382,郭李,三年级,76.72413793103449,42.33576642335766,71.88350809236167,19.801980198019802,41.66666666666667
383,2018383,崔志强,六年级,50.0,31.386861313868614,45.45454545454545,13.861386138613863,27.083333333333332
384,2018384,曹警,四年级,67.24137931034483,16.78832116788321,28.671328671328673,13.861386138613863,30.208333333333332
385,2018385,谢安明,五年级,62.93103448275862,32.11678832116788,71.88350809236167,18.81188118811881,32.29166666666667
386,2018386,孔梦雪,一年级,69.82758620689656,25.547445255474454,71.88350809236167,40.46393210749646,53.20430871212122
